client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159627.mp3	Eu sunt pentru continuarea sistemului cotelor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159629.mp3	Acest raport este, în mod clar, unul critic.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159630.mp3	Aleg să încheie parteneriate cu noi.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159632.mp3	Cred ca rolul educaţiei este deosebit de important...	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159633.mp3	Discuţia de astăzi a fost una foarte interesantă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159636.mp3	Acesta este lucrul pe care îl cerem.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159638.mp3	Acest lucru spune multe despre efortul istoric depus.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159639.mp3	Unele dintre ele au fost menţionate.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159640.mp3	Aceasta este o zonă neatinsă extrem de întinsă.	1	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159641.mp3	Al doilea se referă la societăţile offshore.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159642.mp3	Cererea a fost depusă împreună cu rezoluţia.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159643.mp3	Astăzi, am văzut un disident sirian.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159644.mp3	Însă amintirile au și un alt rol.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159645.mp3	Ceea ce ar însemna o viză culturală automată.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159646.mp3	Biroul ia act de plângerea dvs.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159647.mp3	Sectorul bancar trebuie tras la răspundere.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159648.mp3	Prin urmare, am decis să nu sprijin raportul.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159649.mp3	Asta ar însemna să ne pierdem simțul perspectivei.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159650.mp3	Nu am depășit încă aceste diferențe.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159651.mp3	Acest lucru va fi foarte important.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159652.mp3	Primul nivel se referă la situaţia imediată.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159654.mp3	Israelul îşi exercita dreptul la autoapărare.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159655.mp3	Evoluează, bineînţeles, şi va continua să evolueze.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159657.mp3	Ar putea fi avute în vedere unele modificări.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159660.mp3	Facem acest lucru cu mult simţ de răspundere.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159661.mp3	Eu voi fi aici până la miezul nopții.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159663.mp3	Aceasta este abordarea pe care am adoptat-o.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159666.mp3	Nici măcar nu vă mai prefaceţi.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159668.mp3	Prin urmare, toate aeroporturile vor fi verificate.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159670.mp3	Am obţinut nişte rezultate foarte bune.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159671.mp3	Nu a murit, dar a rămas mutilată și asta m-a marcat.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159674.mp3	Am văzut că îi place să cânte și să danseze.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159676.mp3	Am progresa dacă s-ar veni cu o inițiativă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159677.mp3	Candidații recurg la tot felul de voluntari studenți.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159679.mp3	Măsurile pe care le-am adoptat sunt eficiente.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159680.mp3	Cu alte cuvinte, alegem stagnarea sau progresul?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159682.mp3	Ce vor face aceşti oameni atunci?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159683.mp3	O să încep cu chestiunile instituţionale.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159684.mp3	Prin urmare, îndemn la o abordare proactivă.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159686.mp3	Aceasta este o problemă de sănătate publică.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159689.mp3	Acum este timpul să schimbăm acest lucru.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159692.mp3	Părinților își fac cumpărăturile din supermarket.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159694.mp3	Au spus rudele împușcatului.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159697.mp3	Prin urmare, am votat împotriva versiunii revizuite.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159698.mp3	Investițiile în programe educaționale și culturale...	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159699.mp3	Prin urmare, am preferat să mă abţin.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159700.mp3	Aş dori să mă refer la două chestiuni.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159707.mp3	O știre din îndepărtata Irlandă ar trebui și ea să ne dea de gândit.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159708.mp3	Eu am votat în favoarea acestui raport.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159710.mp3	Doar patru limbi sunt vizate în prezent.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159711.mp3	Cine este răspunzător pentru acest lucru?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159713.mp3	Avem nevoie de finanțarea acestor proiecte.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159715.mp3	Deci voi propune acest lucru dlui preşedinte.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159716.mp3	Totuşi, trebuie să recunoaştem că fiecare...	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159718.mp3	Clădirile au fost deschise tuturor cetăţenilor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159719.mp3	Celălalt domeniu de interes se referă la achiziții.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159720.mp3	Votarea va avea loc în scurt timp.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159722.mp3	Sper cu adevărat că așa vor sta lucrurile.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159723.mp3	Avem într-adevăr multă libertate de acțiune.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159725.mp3	Va fi un lucru foarte complicat.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159726.mp3	Nu există niciun fel de discriminare.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159727.mp3	Cercetarea este un alt aspect important.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159728.mp3	Punctul următor pe ordinea de zi este votarea.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159729.mp3	Acest lucru trebuie completat cu schimburi de experți.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159732.mp3	Lucrurile au fost mult prea ușoare până acum.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159734.mp3	Această criză este departe de a se încheia.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159736.mp3	Grecia trebuie să găsească un compromis satisfăcător.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159740.mp3	S-au înregistrat prea multe în ultimii câţiva ani.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159743.mp3	Trebuie să-ţi clădeşti viaţa pe ce-i mai sănătos în tine.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159745.mp3	Se fac pregătirile necesare pentru acest lucru?	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159747.mp3	Bineînţeles, sunt şi cazuri pozitive de menţionat.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159748.mp3	Acestea vizează diferite sectoare ale pieței.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159749.mp3	Totodată, aceste liste nu sunt încă satisfăcătoare.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159750.mp3	Diferenţa ne permite să interpretăm chestiunile.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159751.mp3	De fapt, vor fi încurajate să acționeze individual.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159752.mp3	După cum știți, pădurea se diminuează.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21159754.mp3	Opinia de audit nu ar avea rezerve.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163472.mp3	De fapt, s-a întâmplat chiar invers.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163473.mp3	Aceasta este una dintre feţele medaliei.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163474.mp3	Totuşi, a lua act este primul pas.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163475.mp3	M-aş fi aşteptat la mai multe.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163477.mp3	Totuşi, acest proces trebuie să fie reciproc.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163482.mp3	Cineva a întrebat ce ar însemna acest lucru.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163483.mp3	Doar optsprezece crescători de animale din județ au depus dosarele de subvenție.	1	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163484.mp3	Aş dori să răspundeţi la această întrebare.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163485.mp3	Se dovedește a nu fi foarte ușor.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163486.mp3	Sunt, într-adevăr, nemaipomenite şi sună excelent.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163495.mp3	Domnule preşedinte, am susţinut această rezoluţie.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163497.mp3	Acesta este, desigur, un lucru bun.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163499.mp3	Probleme de corupție există în multe state membre.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163500.mp3	Dar, altceva este interesant de asemenea.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163509.mp3	Aş dori să subliniez patru aspecte principale.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163511.mp3	Le susține, însă le ignoră efectele.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163513.mp3	Aţi devenit imaginea, simbolul şi avocatul acesteia.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163515.mp3	Sunt unii care au descoperit pe aceste rețele foști colegi de școală.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163516.mp3	Există și în acest caz dezechilibre majore.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163518.mp3	Cred că viitorul este mult mai important.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163519.mp3	Este extrem de importantă consolidarea încrederii.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163521.mp3	Nu este o idee bună să le amplificăm.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163522.mp3	A învățat singură să citească, însușindu-și mute cunoștințe.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163524.mp3	Orice astfel de plan trebuie abandonat.	0	2	twenties	male		ro	
906721568c007ee0fe2624c6e37417347dd14a970aca72159797c2cc46d8eecfe9ae8fe98da9720ee9043fa5a9be8c8cf397d76efffec3b0bb01a303cbc6abde	common_voice_ro_21163531.mp3	Această chestiune nu a fost rezolvată încă.	0	2	twenties	male		ro	
