client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23279404.mp3	Doi copii mor de foame în fiecare minut.	0	0	thirties	male		ro	
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23279407.mp3	Trebuie să ne axăm pe oameni.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300876.mp3	Noi înşine am avea de plătit.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300878.mp3	Dorim să protestăm împotriva acestui lucru.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300879.mp3	Populaţia nu mai poate primi îngrijiri medicale.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300883.mp3	Cotidianul The Daily Telegraph, a alcătuit un top al plângerilor ciudate.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300886.mp3	Tocmai de aceea vreau să fiu bine înțeles.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300955.mp3	Trebuie să aibă încredere, căci nu sunt singuri.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300958.mp3	Trebuie să găsim ceva mai bun.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300961.mp3	De ce încă nu avem aşa ceva?	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300963.mp3	Terorismul ne ameninţă modul de viaţă şi libertatea.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23300965.mp3	Dnă preşedintă, susţin cu tărie acest acord.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301539.mp3	Progresul a fost, deocamdată, destul de lent.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301540.mp3	Sunt de acord cu titlul programului.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301541.mp3	Ce se întâmplă cu tensiunile sociale?	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301543.mp3	Raportul nu absolvă Rusia de responsabilitatea sa în acest conflict.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301545.mp3	Comisia va evalua cu atenţie diferitele alternative.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301610.mp3	Pe marginea acestei partide s-a discutat destul de mult.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301611.mp3	Sperăm şi la crearea unui precedent pozitiv.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301612.mp3	Avem toate motivele să susținem schimbările în curs.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301613.mp3	Ca să fim sinceri - mai nimic.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301615.mp3	Nu mai vrem discuții de dragul discuțiilor.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301686.mp3	Această atitudine nu poate fi tolerată.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301688.mp3	Deja se poate observa stabilizarea economiei.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301690.mp3	Vreau să atrag atenţia către două probleme.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301691.mp3	Asta nu înseamnă termen lung, înseamnă mâine.	0	0	thirties	male		ro	
7cc6e7f4e45ac652f06a2cefd80762d0ee21405af9dd6c50ff051d9fc1e06a405bfd779cb09e7bd6682124b2efc7f161c097196a23af47e298e0501786a5e8e5	common_voice_ro_23301692.mp3	Trebuie să analizăm din nou această chestiune.	0	0	thirties	male		ro	
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23325277.mp3	Unul din cei doi șoferi ai autocarului a fost surprins de flăcări.	0	0	thirties	male		ro	
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23325278.mp3	Singurul scop al terorismului este moartea.	0	0	thirties	male		ro	
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23325279.mp3	Ei bine, este corect, însă nu suficient.	0	0	thirties	male		ro	
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23325280.mp3	Vă mulţumesc pentru timpul suplimentar acordat.	0	0	thirties	male		ro	
85cbc55b676ca0ff145af77cf216ad23ec380c2f9227dd54ca5a04ea287b3ed28e79cd274f1131e385b36200850ea3e12a94046bb5e62d9c94ec6eaf46c5f047	common_voice_ro_23325281.mp3	Suntem în permanență asaltați cu plângeri.	0	0	thirties	male		ro	
d87b218db2d0dbe6a7274285d6a1fa7ba0eab509df27c5385a1c760c43642748d3e3f3c2d260c893c07f48bc184541e0fb8abe88578c187999711fbfa22c9e0d	common_voice_ro_23554949.mp3	Pentru mine, personal, acesta nu este consecvent.	0	0				ro	
d87b218db2d0dbe6a7274285d6a1fa7ba0eab509df27c5385a1c760c43642748d3e3f3c2d260c893c07f48bc184541e0fb8abe88578c187999711fbfa22c9e0d	common_voice_ro_23554950.mp3	Un bănuț economisit este un bănuț câștigat.	0	0				ro	
d87b218db2d0dbe6a7274285d6a1fa7ba0eab509df27c5385a1c760c43642748d3e3f3c2d260c893c07f48bc184541e0fb8abe88578c187999711fbfa22c9e0d	common_voice_ro_23554951.mp3	Stația de la Penny Market nu va fi funcțională pe durata lucrărilor.	0	0				ro	
d87b218db2d0dbe6a7274285d6a1fa7ba0eab509df27c5385a1c760c43642748d3e3f3c2d260c893c07f48bc184541e0fb8abe88578c187999711fbfa22c9e0d	common_voice_ro_23554952.mp3	Nu trebuie să facem nicio greșeală aici.	0	0				ro	
d87b218db2d0dbe6a7274285d6a1fa7ba0eab509df27c5385a1c760c43642748d3e3f3c2d260c893c07f48bc184541e0fb8abe88578c187999711fbfa22c9e0d	common_voice_ro_23554953.mp3	Planificăm, de asemenea, să urmăm o abordare paralelă.	0	0				ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557465.mp3	Desigur, oricine are dreptul de a se răzgândi.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557466.mp3	Ne recunoaştem în toate aceste lucruri.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557467.mp3	Frontex se ocupă de acest lucru.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557468.mp3	Dacă sunt ajutaţi, aceştia vor avea rezultate.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557469.mp3	Avem ocazia de a ne îndrepta greșelile.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557485.mp3	Aceste două componente sunt vitale pentru capitaluri.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557486.mp3	Cum vom aborda criza financiară şi economică?	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557487.mp3	Două procente reprezintă o sumă foarte mică.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557489.mp3	Aţi beneficiat foarte mult de ele, prieteni!	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557490.mp3	Consider că și acest lucru este foarte important.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557544.mp3	Rapoartele noastre se referă la vremurile trecute.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557545.mp3	Să mergem, deci, pe drumul corect.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557546.mp3	Le-a crescut tatăl, invalid de război, și mătușa Paraschiva.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557547.mp3	Atacurile sinucigaşe continuă să aibă loc.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557548.mp3	Acum avem şansa să facem o impresie bună.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557579.mp3	Mă abţin de la votul asupra acestui raport.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557580.mp3	Mă gândesc în special la creșterea animalelor.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557581.mp3	Cine dorește să facă acest lucru?	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557582.mp3	Prin urmare, doresc să adresez o întrebare.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557583.mp3	Am zis să fie ceva care să ne reprezinte.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557633.mp3	Nu sunt deloc mulțumit.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557634.mp3	Din bani o să luăm tot rechizite.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557635.mp3	Nu există nicio alternativă la dezbaterile obiective.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557636.mp3	Cred că şi acest lucru este important.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557637.mp3	Mă bucur că s-a abordat acest subiect.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557648.mp3	Israelul bombardează şi decimează un ghetou.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557649.mp3	De aceea vom vota împotriva acestui regulament.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557650.mp3	Acesta este modul în care putem proceda.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557651.mp3	Cuvintele, însă, nu sunt de ajuns.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557652.mp3	Iată ce va remedia inițiativa cetățenilor.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557671.mp3	Cred că acest lucru este esențial.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557673.mp3	Așadar este o situație complet nouă.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557674.mp3	Am cerut acest lucru și înainte.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557676.mp3	Se referă la cultură și civilizație.	0	0	teens	male		ro	
077a1c2f83ddbaadbd15d0e4b050a98e23f2ff53ce2a1c2ba036b6cdd4accbe46578d5943ee885d9aeafe2972d70ce1da15e1428274c9a6479d392bb40fb950a	common_voice_ro_23557677.mp3	Aceasta nu este deloc o întrebare fără sens.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607128.mp3	Acest status quo trebuie să fie schimbat!	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607129.mp3	Dacă l-ar accepta, aş recomanda un vot favorabil.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607130.mp3	Am luat act de observaţiile dvs. rezonabile.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607131.mp3	Nu reprezintă cadoul oferit de o zână uriașă.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607132.mp3	Am primit şi întrebări privind extrădarea.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607148.mp3	Comitetul de implementare are și rolul de supraveghere.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607149.mp3	Am terminat facultatea de marketing și nu am unde să mă angajez.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607150.mp3	Vă rog nu agravați și mai mult situația.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607151.mp3	Infrastructura e la pământ.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607152.mp3	Acest lucru nu se va modifica în viitor.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607153.mp3	Voi acorda cuvântul doar pentru trei membri.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607154.mp3	Reformele economice sunt de asemenea amenințate.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607155.mp3	Propunerea noastră include în prezent cofinanţarea.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607156.mp3	Bineînțeles că banii nu înseamnă totul.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607157.mp3	Are pretenții pe care le pot înțelege.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607158.mp3	Dorim să atragem finanțarea printr-un program transfrontalier cu Republica Moldova.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607159.mp3	Dle preşedinte, îi mulţumesc dlui comisar.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607160.mp3	Este o chestiune de detaliu care trebuie clarificată.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607161.mp3	Situaţia de la faţa locului este cumplită.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23607162.mp3	Astăzi aș dori să vă vorbesc despre euro.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608088.mp3	Consider că piaţa prezintă o mare lacună.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608090.mp3	Doresc să mai fac două observații rapide.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608091.mp3	Prin urmare, problema depăşeşte problema crucifixelor.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608092.mp3	Nu avem nevoie de o nouă politică energetică.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608094.mp3	Rata de eroare a fost redusă considerabil.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608125.mp3	Totuşi, în opinia mea, nu este suficient.	0	0	teens	male		ro	
c6da20bfa63be6444be1b6ac0db13c5fe7d37b2e8d43d38dcb121a68c7760cf9eda2e9b9550f2010a4af3506ff01e1fdfd381e22883a74634f991dcf05dc2ccc	common_voice_ro_23608126.mp3	Nu am putut răspunde întrebărilor dumnealor.	0	0	teens	male		ro	
